    0.133411401072665270E+01    0.152128925920041191E+01    0.663874241445338957E-02    0.120775105181191167E+00    0.663635245009889907E+00    0.116953426742857580E+01    0.140230798904307630E+01    0.392237740528532868E+02
    0.134053480116346435E+01    0.152705810042899981E+01    0.146021702280900792E-01    0.138649780986213306E+00    0.774981067438709537E+00    0.116779120444852680E+01    0.140652444869352977E+01    0.386137098565124575E+02
    0.133966169162462934E+01    0.152582269849863938E+01    0.126312306247207858E-01    0.962413086734845713E-01    0.686495971436452690E+00    0.117571306320916880E+01    0.139481293481080160E+01    0.385251625271612568E+02
    0.134044943034284270E+01    0.147976760383895867E+01    0.157806562359181189E-01    0.108305518217056196E+00    0.625425313443332631E+00    0.116173615009853926E+01    0.139660102859815449E+01    0.394017836082559825E+02
    0.133955685607134600E+01    0.147660102383954439E+01    0.112057014949740151E-01    0.841290606049152900E-01    0.540628547387851599E+00    0.116835094596665479E+01    0.141422346535370580E+01    0.382322219779664465E+02
    0.133952872334326045E+01    0.150259335959945006E+01    0.578902547538999966E-02    0.142766463205493105E+00    0.782787581470674620E+00    0.117182972753467518E+01    0.140211830403133186E+01    0.384093705706889921E+02
    0.133522851202838844E+01    0.149519021165696397E+01    0.129960337822074418E-01    0.142949989670127453E+00    0.797443423929828588E+00    0.116316718188004664E+01    0.140043727217725467E+01    0.385933934518508295E+02
    0.134435762227423483E+01    0.146794874794135977E+01    0.981209874379047019E-02    0.119533232803199913E+00    0.776136187337619465E+00    0.117349730719643253E+01    0.140657866059890191E+01    0.382229315279734294E+02
    0.133861810746138121E+01    0.148447474818476866E+01    0.104607031087326739E-01    0.120293537757204777E+00    0.726328856755718899E+00    0.117659478341329682E+01    0.140861948861292530E+01    0.384132932652180727E+02
    0.133662829819237183E+01    0.141708967323407675E+01    0.150030748960836811E-01    0.899732641606704464E-01    0.725159334784256426E+00    0.117087075974934529E+01    0.140714186461892576E+01    0.383526681897446338E+02
    0.133759939783444182E+01    0.144975895778223962E+01    0.187236234610747010E-01    0.882050111151953531E-01    0.623987739805587083E+00    0.116908886879656415E+01    0.139618688157528203E+01    0.390960620315646850E+02
    0.133332407036231348E+01    0.146561868704369203E+01    0.976426447906707587E-02    0.962665891773912125E-01    0.661538511711111221E+00    0.116313433259809029E+01    0.139849575517692837E+01    0.393340965584789615E+02
    0.134310979046365375E+01    0.143390164473690485E+01    0.166774662909799157E-01    0.118889229794904641E+00    0.709561665776795580E+00    0.116615716159632576E+01    0.140495744864892291E+01    0.388864738325118537E+02
    0.134141501218314696E+01    0.142684139348157024E+01    0.901921987650779536E-02    0.131356517712109433E+00    0.690284077206282487E+00    0.116793499344428020E+01    0.140727478117063587E+01    0.392847054688795367E+02
    0.133655824795537193E+01    0.142977485875920696E+01    0.111651925682837820E-01    0.135557699264555187E+00    0.716041510136833703E+00    0.116710589916586582E+01    0.141198259070145027E+01    0.389992894454262569E+02
    0.133742847576969304E+01    0.145018392866136003E+01    0.211203726462520468E-01    0.138885462378137786E+00    0.681157952175811654E+00    0.117211353926967954E+01    0.140341184256850049E+01    0.385740416709143119E+02
    0.134724406678875708E+01    0.145860602104434189E+01    0.124420302679249667E-01    0.136572829514177152E+00    0.717787148692333288E+00    0.116719716296729903E+01    0.140909064182897836E+01    0.382682586873065702E+02
    0.133771603028415309E+01    0.144472140049416664E+01    0.189114963079749197E-01    0.138912234079820590E+00    0.731641470846108088E+00    0.116316494214982669E+01    0.139564351898435968E+01    0.388016830259359722E+02
    0.134219064816636369E+01    0.143692296454957424E+01    0.164816636113578295E-01    0.136712516367935605E+00    0.753389699793485690E+00    0.116679892786650075E+01    0.140248804583228326E+01    0.388416986046378838E+02
    0.133324222166405781E+01    0.143218408386994289E+01    0.830162851642830650E-02    0.127597235912150830E+00    0.645467675159912213E+00    0.117025133565124628E+01    0.141223040201913830E+01    0.392595024863831839E+02
    0.133324222166405781E+01    0.143218408386994289E+01    0.830162851642830650E-02    0.127597235912150830E+00    0.645467675159912213E+00    0.117025133565124628E+01    0.141223040201913830E+01    0.392595024863831839E+02
    0.133932741154522850E+01    0.146558703445568206E+01    0.121751425076360945E-01    0.139378539855601807E+00    0.690957141488118376E+00    0.117467063633878865E+01    0.139956056145057572E+01    0.394740396582074595E+02
    0.133932741154522850E+01    0.146558703445568206E+01    0.121751425076360945E-01    0.139378539855601807E+00    0.690957141488118376E+00    0.117467063633878865E+01    0.139956056145057572E+01    0.394740396582074595E+02
    0.134023564359908542E+01    0.139344907886535196E+01    0.116624823339489779E-01    0.155238457133151986E+00    0.779668025241054941E+00    0.116974741904450052E+01    0.140040003233779609E+01    0.386898704021042761E+02
    0.133599221083065434E+01    0.145281350603667869E+01    0.183863724674793484E-01    0.135671768976198648E+00    0.735759617696491230E+00    0.116202504025280828E+01    0.139684733606191536E+01    0.388924243434333619E+02
    0.134553633332212885E+01    0.143365422497976547E+01    0.165486745323707614E-01    0.131132412627855938E+00    0.697513427865634084E+00    0.116545428838721521E+01    0.139693548404462176E+01    0.389752113831269753E+02
    0.133376076869605331E+01    0.155120115115248414E+01    0.138688435368823949E-01    0.741338778890160838E-01    0.708133971628678194E+00    0.116548454413347891E+01    0.139801686959725102E+01    0.384954119516424669E+02
    0.133751602232794542E+01    0.145693437151691652E+01    0.107848292349360247E-01    0.102960275027785153E+00    0.652760240214366183E+00    0.116581793812393708E+01    0.139550154662721360E+01    0.399395324189712255E+02
    0.133751602232794542E+01    0.145693437151691652E+01    0.107848292349360247E-01    0.102960275027785153E+00    0.652760240214366183E+00    0.116581793812393708E+01    0.139550154662721360E+01    0.399395324189712255E+02
    0.134386864143233975E+01    0.143773165509275813E+01    0.101985474437211975E-01    0.902282571805564509E-01    0.768564413253533862E+00    0.117106001006374738E+01    0.139642584943455894E+01    0.386709790842189705E+02
    0.133702948934428489E+01    0.148864620564431505E+01    0.130767939834822537E-01    0.873552718113229931E-01    0.677441119799209623E+00    0.116403397009233567E+01    0.139474772590987195E+01    0.391518681454486170E+02
    0.133590222739579056E+01    0.149676392008110426E+01    0.116738679996230051E-01    0.113637780407893671E+00    0.680892867392166812E+00    0.116863335105273847E+01    0.141643147895284538E+01    0.387638380590757095E+02
    0.133358125823673346E+01    0.147544475891861127E+01    0.517628611938361280E-02    0.877588034045582166E-01    0.708246007195100113E+00    0.117049646410439712E+01    0.141041423669212751E+01    0.393348088035437513E+02
    0.133929206001213519E+01    0.145618157456501329E+01    0.641056737465677332E-02    0.102188468815224642E+00    0.573246521624858785E+00    0.117620393983680449E+01    0.141151923068414642E+01    0.388943340541969746E+02
    0.133875281228654197E+01    0.145751610068860749E+01    0.179581671447496642E-01    0.122553932063744889E+00    0.597188911773561815E+00    0.117588090697204484E+01    0.139967553529952848E+01    0.386943851747912788E+02
    0.133937244205447081E+01    0.144307375976358876E+01    0.622536392778991719E-02    0.108181628521535914E+00    0.603356434995873991E+00    0.117652966678830295E+01    0.140824475244090941E+01    0.391727529694958037E+02
    0.133045480627304835E+01    0.146140396868931921E+01    0.641218909674693381E-02    0.111572713473309382E+00    0.540023514850241582E+00    0.117738899704730393E+01    0.139766390576690447E+01    0.382848629695970715E+02
    0.134619374714316464E+01    0.146793677065327688E+01    0.148138312271632634E-01    0.110624897994978322E+00    0.614781474443475862E+00    0.116464885632554438E+01    0.139719054725101177E+01    0.390321118784349039E+02
    0.133973926582261416E+01    0.149475533409903472E+01    0.165768043211289608E-01    0.153651957123849825E+00    0.727455809431748479E+00    0.115825588865513796E+01    0.140219847602172454E+01    0.384779776838013845E+02
    0.133357424308148875E+01    0.150786188435862467E+01    0.195612315713656962E-01    0.900405396538574848E-01    0.782498816674781494E+00    0.115699112117362080E+01    0.139710399428438059E+01    0.384886475357374422E+02
    0.133737496592595662E+01    0.146718639909782178E+01    0.185877347014833660E-01    0.108313368829393269E+00    0.677415954971064549E+00    0.115737966401076253E+01    0.140291060554826696E+01    0.386868137631003322E+02
    0.133961329986015310E+01    0.145256398500215589E+01    0.991286505716458544E-02    0.110924681481877049E+00    0.769727454473840833E+00    0.115503780721551297E+01    0.139789614774290638E+01    0.388542062900290261E+02
    0.134356639775387343E+01    0.148954746168739804E+01    0.166208762632867428E-01    0.107443811544674139E+00    0.738327643801166889E+00    0.116096315318377696E+01    0.139766654506817911E+01    0.388621421356768622E+02
    0.133256508648173533E+01    0.148782795318196315E+01    0.109081975506120522E-01    0.100720226334686622E+00    0.728260586882057415E+00    0.116008278790843899E+01    0.139602013476112008E+01    0.386923857066275616E+02
    0.134071839176052920E+01    0.151402615292725051E+01    0.129968800728573336E-01    0.561381305096383953E-01    0.783894575974336538E+00    0.115949790325740798E+01    0.139689558095999744E+01    0.386729401446382894E+02
    0.133480705824823209E+01    0.147821427244139358E+01    0.131803324659618831E-01    0.111038610083808914E+00    0.588443360210658462E+00    0.116313385350073673E+01    0.141367553730212014E+01    0.386458798321653489E+02
    0.134018488376658995E+01    0.144125221389619851E+01    0.881822367760610668E-02    0.734227112800997228E-01    0.701910046766383133E+00    0.115955981527111218E+01    0.139635173989456929E+01    0.382724432097667489E+02
    0.134047308007723021E+01    0.146669618858066819E+01    0.113698689764121647E-01    0.100759252746388153E+00    0.780494534645223670E+00    0.115996049156176251E+01    0.139786715412547702E+01    0.391646857697136852E+02
    0.133786948308278930E+01    0.146368904961146229E+01    0.576871813324568872E-02    0.844008786521500826E-01    0.721226077159922374E+00    0.115937354766472134E+01    0.140710236254931287E+01    0.390837467640374712E+02
    0.134088079376968983E+01    0.144286974345972574E+01    0.106397925295890483E-01    0.943799665143979505E-01    0.741775733044707453E+00    0.115496749862368908E+01    0.140140167790929748E+01    0.386158421902935061E+02
    0.133826722280445232E+01    0.147316751999415763E+01    0.623825901978264027E-02    0.144949715251830757E+00    0.730878496496934371E+00    0.115944859230575537E+01    0.140349172389012855E+01    0.390809037069550698E+02
    0.134117574234191395E+01    0.144303344090286112E+01    0.102918858951918657E-01    0.842851668350727973E-01    0.756527288160065092E+00    0.115651633105761609E+01    0.140106129271758650E+01    0.382448302390305912E+02
    0.134172693361975215E+01    0.144137632503207347E+01    0.103293862482166428E-01    0.130483223774483625E+00    0.659497996736046366E+00    0.115971354346970013E+01    0.140751946529843575E+01    0.391494077243266929E+02
    0.134595244423635219E+01    0.146306073611233001E+01    0.168156769652340853E-01    0.135841570245923193E+00    0.704176366167871937E+00    0.116236562635652252E+01    0.140807439131981993E+01    0.382201435727659202E+02
    0.133810590914312177E+01    0.145440263053528218E+01    0.119834635542526366E-01    0.928821205174421433E-01    0.760833509657501406E+00    0.116097860161354549E+01    0.140770996453024555E+01    0.387233403139240124E+02
    0.133355237368707025E+01    0.144620271030493774E+01    0.115532193625999795E-01    0.113364069412336788E+00    0.660496334304700450E+00    0.115996482821905667E+01    0.141667622109706759E+01    0.384055167581497869E+02
